lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
12,0.9995789108225602,-0.22604660348933203,0.8019315365992115,20177.24794935547,2.028521787682474e-29,BLOK
13,0.9996617968895359,0.5366553079635956,0.5302259502710855,23646.424671086497,1.7116729205935707e-28,BLOK
14,0.9996418584575595,0.5627389914716527,0.5503838606232709,20933.941053978695,1.4302443727051156e-26,BLOK
15,0.999707279778422,0.7456378706146616,0.4105199321268822,23906.619504190556,1.841488777767913e-25,BLOK
16,0.9997584659074418,0.672299274775856,0.4456989200094683,26904.81480097174,3.0857437694814103e-24,BLOK
1,0.8840336066545346,-20.108578152405578,0.05253425832642187,121.9710064133476,1.069829100626064e-15,BOTZ
2,0.8833412664262852,-20.042551540591504,0.0596699329837278,117.36617748345256,3.4452242163736696e-15,BOTZ
3,0.9639050344644515,-7.070113071097231,0.15278791220214957,400.5704203464912,2.2998497911437304e-22,BOTZ
4,0.9774420245901289,-3.162175830064367,0.4218900167573596,628.2881818531874,1.3269413388563863e-24,BOTZ
5,0.9947354720526579,1.4817451027336812,0.4580233502201345,2645.3077556114135,1.2561227965815932e-32,BOTZ
6,0.9984628553369166,3.2416513686236303,0.008047360258438083,8769.017562738552,1.0486945499497386e-38,BOTZ
7,0.998437746307939,3.43911772613448,0.00452053989186581,8627.862199112651,1.3051068106334812e-38,BOTZ
8,0.9984795759169149,3.620156444391391,0.0026588651532783707,8865.601659983984,9.047404157644037e-39,BOTZ
9,0.9984975490104714,3.723242940302532,0.0030485849334676287,8639.52849550796,1.9879437100742964e-37,BOTZ
10,0.9984427781094545,3.5413841897258553,0.00902656196788144,8014.615516351623,8.023821375300428e-36,BOTZ
11,0.9990978409237661,2.733143768043379,0.014142651230886176,13289.42356943827,2.906681675702748e-37,BOTZ
12,0.9991985172541012,2.2139166071804546,0.02909887976325995,14336.906199442808,2.481892920877341e-36,BOTZ
13,0.9992210513784624,2.351392807937735,0.020365543497834284,14110.598903771936,6.406147650165171e-35,BOTZ
